lat,lon,risk_score,label
37.500987959441005,127.067504040882,58.43,고령자 사고 위험 도로
37.501182492800666,127.0428229529196,49.63,고령자 사고 위험 도로
37.48942134597657,127.03174333844268,48.43,고령자 사고 위험 도로
37.485514035928006,127.04117912524656,48.34,고령자 사고 위험 도로
37.501182492800666,127.0428229529196,26.84,고령자 사고 위험 도로
37.52109767136059,127.0344543737084,28.97,고령자 사고 위험 도로
37.50462570759765,127.05082432372942,48.97,고령자 사고 위험 도로
37.50433094997875,127.0422628078866,26.75,고령자 사고 위험 도로
37.527427462551934,127.02877919220307,49.3,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,29.51,고령자 사고 위험 도로
37.46486086496911,127.10861301673472,48.94,고령자 사고 위험 도로
37.50847574496,127.03622291122907,36.75,고령자 사고 위험 도로
37.52395568232636,127.02213996280712,40.86,고령자 사고 위험 도로
37.49068880569416,127.0349177689452,28.43,고령자 사고 위험 도로
37.52395568232636,127.02213996280712,59.3,고령자 사고 위험 도로
37.51379334459054,127.02086211558382,28.43,고령자 사고 위험 도로
37.51099446324015,127.03223507321134,28.46,고령자 사고 위험 도로
37.514556972519024,127.06010301617616,59.51,고령자 사고 위험 도로
37.47555888147606,127.1061614553156,47.65,고령자 사고 위험 도로
37.51716715522985,127.04112781969496,58.97,고령자 사고 위험 도로
37.51716715522985,127.04112781969496,28.04,고령자 사고 위험 도로
37.50462570759765,127.05082432372942,27.56,고령자 사고 위험 도로
37.485514035928006,127.04117912524656,26.66,고령자 사고 위험 도로
37.51379334459054,127.02086211558382,50.44,고령자 사고 위험 도로
37.488994772599945,127.08209257115548,27.05,고령자 사고 위험 도로
37.508955820686026,127.06393811117664,29.27,고령자 사고 위험 도로
37.52555239254465,127.03710141862192,29.3,고령자 사고 위험 도로
37.500987959441005,127.067504040882,58.43,고령자 사고 위험 도로
37.52035833938002,127.05669752228488,59.09,고령자 사고 위험 도로
37.48639712515925,127.1028559525949,27.41,고령자 사고 위험 도로
37.501182492800666,127.0428229529196,29.0,고령자 사고 위험 도로
37.52526409793948,127.05401620339534,58.97,고령자 사고 위험 도로
37.50646018643464,127.04043125946905,26.84,고령자 사고 위험 도로
37.49414808751463,127.0473895747194,28.43,고령자 사고 위험 도로
37.51379334459054,127.02086211558382,28.88,고령자 사고 위험 도로
37.52555239254465,127.03710141862192,48.97,고령자 사고 위험 도로
37.51379334459054,127.02086211558382,28.43,고령자 사고 위험 도로
37.50646018643464,127.04043125946905,25.82,고령자 사고 위험 도로
37.50847574496,127.03622291122907,27.95,고령자 사고 위험 도로
37.48639712515925,127.1028559525949,28.13,고령자 사고 위험 도로
37.486163534334,127.04516530503992,26.66,고령자 사고 위험 도로
37.50847574496,127.03622291122907,38.46,고령자 사고 위험 도로
37.52634570298644,127.01963651778183,20.0,고령자 사고 위험 도로
37.527427462551934,127.02877919220307,28.16,고령자 사고 위험 도로
37.49291099144107,127.04047356004084,28.4,고령자 사고 위험 도로
37.49479274543806,127.09478797753296,26.96,고령자 사고 위험 도로
37.48942134597657,127.03174333844268,28.88,고령자 사고 위험 도로
37.50462570759765,127.05082432372942,48.97,고령자 사고 위험 도로
37.485514035928006,127.04117912524656,48.16,고령자 사고 위험 도로
37.51379334459054,127.02086211558382,28.43,고령자 사고 위험 도로
37.49967119224109,127.0515316633284,28.04,고령자 사고 위험 도로
37.51947302137454,127.02774671443952,28.16,고령자 사고 위험 도로
37.48662572446646,127.03324860886548,28.88,고령자 사고 위험 도로
37.51947302137454,127.02774671443952,48.97,고령자 사고 위험 도로
37.52526409793948,127.05401620339534,28.97,고령자 사고 위험 도로
37.50847574496,127.03622291122907,49.51,고령자 사고 위험 도로
37.51379334459054,127.02086211558382,28.97,고령자 사고 위험 도로
37.49639002823952,127.05318863176444,28.97,고령자 사고 위험 도로
37.48121936437433,127.05433732395696,29.6,고령자 사고 위험 도로
37.47374509201577,127.04945974563314,26.75,고령자 사고 위험 도로
37.508955820686026,127.06393811117664,49.18,고령자 사고 위험 도로
37.51379334459054,127.02086211558382,28.88,고령자 사고 위험 도로
37.52526409793948,127.05401620339534,20.0,고령자 사고 위험 도로
37.51009139065299,127.04370234062358,29.51,고령자 사고 위험 도로
37.52555239254465,127.03710141862192,29.3,고령자 사고 위험 도로
37.51296478322709,127.05325612854884,29.51,고령자 사고 위험 도로
37.52526409793948,127.05401620339534,48.97,고령자 사고 위험 도로
37.51009139065299,127.04370234062358,49.51,고령자 사고 위험 도로
37.52526409793948,127.05401620339534,20.0,고령자 사고 위험 도로
37.51379334459054,127.02086211558382,28.43,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,29.0,고령자 사고 위험 도로
37.49639002823952,127.05318863176444,39.99,고령자 사고 위험 도로
37.501182492800666,127.0428229529196,29.63,고령자 사고 위험 도로
37.49967119224109,127.0515316633284,39.63,고령자 사고 위험 도로
37.48612267917311,127.07535769298438,47.41,고령자 사고 위험 도로
37.4905978696834,127.0550682083768,29.18,고령자 사고 위험 도로
37.50646018643464,127.04043125946905,46.84,고령자 사고 위험 도로
37.51379334459054,127.02086211558382,28.97,고령자 사고 위험 도로
37.527427462551934,127.02877919220307,29.3,고령자 사고 위험 도로
37.51099446324015,127.03223507321134,28.46,고령자 사고 위험 도로
37.51947302137454,127.02774671443952,49.36,고령자 사고 위험 도로
37.52555239254465,127.03710141862192,29.36,고령자 사고 위험 도로
37.52555239254465,127.03710141862192,47.35,고령자 사고 위험 도로
37.51379334459054,127.02086211558382,28.43,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,47.98,고령자 사고 위험 도로
37.501182492800666,127.0428229529196,59.0,고령자 사고 위험 도로
37.4905978696834,127.0550682083768,27.11,고령자 사고 위험 도로
37.48942134597657,127.03174333844268,57.92,고령자 사고 위험 도로
37.48639712515925,127.1028559525949,28.13,고령자 사고 위험 도로
37.48384412023291,127.0350249197556,27.11,고령자 사고 위험 도로
37.51379334459054,127.02086211558382,27.14,고령자 사고 위험 도로
37.51462696687797,127.03540321484653,28.25,고령자 사고 위험 도로
37.49934555290443,127.07936353993868,26.66,고령자 사고 위험 도로
37.527427462551934,127.02877919220307,59.51,고령자 사고 위험 도로
37.48384412023291,127.0350249197556,28.43,고령자 사고 위험 도로
37.500987959441005,127.067504040882,58.43,고령자 사고 위험 도로
37.50612495877928,127.03059966441648,29.51,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,29.0,고령자 사고 위험 도로
37.51716715522985,127.04112781969496,29.18,고령자 사고 위험 도로
37.51947302137454,127.02774671443952,28.97,고령자 사고 위험 도로
37.52555239254465,127.03710141862192,38.97,고령자 사고 위험 도로
37.53238006821388,127.02502455131868,20.0,고령자 사고 위험 도로
37.48639712515925,127.1028559525949,27.17,고령자 사고 위험 도로
37.49639002823952,127.05318863176444,58.97,고령자 사고 위험 도로
37.50847574496,127.03622291122907,27.95,고령자 사고 위험 도로
37.52109767136059,127.0344543737084,47.14,고령자 사고 위험 도로
37.49414808751463,127.0473895747194,28.25,고령자 사고 위험 도로
37.52555239254465,127.03710141862192,26.84,고령자 사고 위험 도로
37.51716715522985,127.04112781969496,60.44,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,59.27,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,29.57,고령자 사고 위험 도로
37.47555888147606,127.1061614553156,38.13,고령자 사고 위험 도로
37.50847574496,127.03622291122907,39.81,고령자 사고 위험 도로
37.501182492800666,127.0428229529196,49.75,고령자 사고 위험 도로
37.48840358182094,127.05023584431444,48.25,고령자 사고 위험 도로
37.507928595566455,127.05759755018634,38.94,고령자 사고 위험 도로
37.50847574496,127.03622291122907,47.95,고령자 사고 위험 도로
37.522190853843554,127.0171470841292,28.43,고령자 사고 위험 도로
37.48942134597657,127.03174333844268,47.38,고령자 사고 위험 도로
37.51296478322709,127.05325612854884,29.51,고령자 사고 위험 도로
37.51834008584511,127.0351691469054,36.84,고령자 사고 위험 도로
37.50847574496,127.03622291122907,59.51,고령자 사고 위험 도로
37.501182492800666,127.0428229529196,29.51,고령자 사고 위험 도로
37.4905978696834,127.0550682083768,48.97,고령자 사고 위험 도로
37.501182492800666,127.0428229529196,46.84,고령자 사고 위험 도로
37.51462696687797,127.03540321484653,26.84,고령자 사고 위험 도로
37.49414808751463,127.0473895747194,48.25,고령자 사고 위험 도로
37.49113747102224,127.08797620118229,40.17,고령자 사고 위험 도로
37.49291099144107,127.04047356004084,29.51,고령자 사고 위험 도로
37.507928595566455,127.05759755018634,49.87,고령자 사고 위험 도로
37.53238006821388,127.02502455131868,22.85,고령자 사고 위험 도로
37.47555888147606,127.1061614553156,48.94,고령자 사고 위험 도로
37.49967119224109,127.0515316633284,59.18,고령자 사고 위험 도로
37.507928595566455,127.05759755018634,59.0,고령자 사고 위험 도로
37.48612267917311,127.07535769298438,47.17,고령자 사고 위험 도로
37.501182492800666,127.0428229529196,36.84,고령자 사고 위험 도로
37.52555239254465,127.03710141862192,26.84,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,29.27,고령자 사고 위험 도로
37.52555239254465,127.03710141862192,29.99,고령자 사고 위험 도로
37.52856342473,127.01156894102871,29.57,고령자 사고 위험 도로
37.50847574496,127.03622291122907,29.51,고령자 사고 위험 도로
37.501182492800666,127.0428229529196,27.05,고령자 사고 위험 도로
37.49934555290443,127.07936353993868,48.01,고령자 사고 위험 도로
37.49213358941844,127.09504765912877,26.57,고령자 사고 위험 도로
37.49113747102224,127.08797620118229,26.57,고령자 사고 위험 도로
37.52555239254465,127.03710141862192,48.97,고령자 사고 위험 도로
37.50462570759765,127.05082432372942,28.97,고령자 사고 위험 도로
37.52109767136059,127.0344543737084,28.97,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,29.0,고령자 사고 위험 도로
37.50847574496,127.03622291122907,29.51,고령자 사고 위험 도로
37.52526409793948,127.05401620339534,58.97,고령자 사고 위험 도로
37.48942134597657,127.03174333844268,38.43,고령자 사고 위험 도로
37.49414808751463,127.0473895747194,26.84,고령자 사고 위험 도로
37.500987959441005,127.067504040882,48.43,고령자 사고 위험 도로
37.48639712515925,127.1028559525949,47.02,고령자 사고 위험 도로
37.507928595566455,127.05759755018634,28.73,고령자 사고 위험 도로
37.51099446324015,127.03223507321134,48.46,고령자 사고 위험 도로
37.47876335602281,127.0638419224603,28.97,고령자 사고 위험 도로
37.481924944346986,127.04319579864304,28.16,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,49.51,고령자 사고 위험 도로
37.50612495877928,127.03059966441648,40.86,고령자 사고 위험 도로
37.52390955137968,127.04506243606664,28.97,고령자 사고 위험 도로
37.52526409793948,127.05401620339534,22.85,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,28.43,고령자 사고 위험 도로
37.51228791770585,127.02530810950287,39.09,고령자 사고 위험 도로
37.48639712515925,127.1028559525949,47.41,고령자 사고 위험 도로
37.47876335602281,127.0638419224603,49.18,고령자 사고 위험 도로
37.488994772599945,127.08209257115548,47.05,고령자 사고 위험 도로
37.485514035928006,127.04117912524656,27.11,고령자 사고 위험 도로
37.48423664267204,127.09501601077191,27.44,고령자 사고 위험 도로
37.50462570759765,127.05082432372942,60.44,고령자 사고 위험 도로
37.51009139065299,127.04370234062358,29.99,고령자 사고 위험 도로
37.527427462551934,127.02877919220307,29.3,고령자 사고 위험 도로
37.50847574496,127.03622291122907,59.51,고령자 사고 위험 도로
37.48639712515925,127.1028559525949,28.13,고령자 사고 위험 도로
37.52430808732946,127.04720015141416,60.86,고령자 사고 위험 도로
37.51296478322709,127.05325612854884,29.51,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,29.57,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,28.43,고령자 사고 위험 도로
37.50847574496,127.03622291122907,28.16,고령자 사고 위험 도로
37.501182492800666,127.0428229529196,29.0,고령자 사고 위험 도로
37.48121936437433,127.05433732395696,29.6,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,68.43,고령자 사고 위험 도로
37.48662572446646,127.03324860886548,39.57,고령자 사고 위험 도로
37.49976814965787,127.02843658141624,29.57,고령자 사고 위험 도로
37.48942134597657,127.03174333844268,58.43,고령자 사고 위험 도로
37.50612495877928,127.03059966441648,59.51,고령자 사고 위험 도로
