구분,위도,경도
3색등,37.62108354615331,127.06941195621208
4색등,37.57078640342953,126.99218543054612
3색등,37.543547358070406,126.94765018979119
3색등,37.543249240961345,126.94788685035293
4색등,37.521057909649215,126.87079779455148
3색등,37.46020022677993,127.01974062947004
3색등,37.541179578638186,127.13904715295705
4색등,37.53653858746097,127.08360803403326
3색등,37.49128252939249,126.83307547769155
3색등,37.55749822749224,127.02466242754474
4색등,37.53250688343638,127.08561362449211
4색등,37.6070735250629,127.06590428054191
3색등,37.64631399458454,127.02499904177026
4색등,37.573276583967974,126.89895692866428
4색등,37.57350166329982,126.8987482877486
3색등,37.514220904499886,127.0779001221129
4색등,37.514101097674896,127.0776886216516
3색등,37.513900188398594,127.07769031433202
3색등,37.511881661624656,127.08264291686145
4색등,37.492335371067995,126.89568387792482
4색등,37.47487472317044,127.00170947929041
4색등,37.4751485037719,127.00212644112916
3색등,37.65021674150618,127.02815855092126
3색등,37.650108738657245,127.02820427156574
3색등,37.65006643827149,127.02796676681999
3색등,37.64913818420592,127.0273961277344
3색등,37.64893049288698,127.02708153983457
3색등,37.64882852134479,127.02709589221426
3색등,37.64875494515728,127.02689902307397
3색등,37.52917939913041,126.9298430150865
4색등,37.53815072812119,126.96620528712063
4색등,37.538195527057454,126.96643539024367
4색등,37.53805132943847,126.96664396872406
4색등,37.538059927249726,126.9666229798465
3색등,37.51988699430409,126.87245764622453
4색등,37.51984982721137,126.8726631344981
3색등,37.51972158127941,126.87230108785727
3색등,37.47689855577809,126.89198591199224
3색등,37.47690893963742,126.89216840474461
3색등,37.4767180442502,126.89214530614318
4색등,37.45999625927072,126.92735508651856
3색등,37.46018406663787,126.92733700761623
3색등,37.5567338002547,126.923441156493
3색등,37.55680233421764,126.92361792291175
3색등,37.556769134327475,126.92365562302112
3색등,37.55719488869761,126.92414396740303
3색등,37.557235851815065,126.92435701508133
3색등,37.5650675045446,127.0867728679567
3색등,37.5434139610368,126.94794873781915
3색등,37.54419051481645,126.94634165552657
3색등,37.544018302356314,126.9463355902234
3색등,37.54390309172521,126.94659746665884
3색등,37.544011250863825,126.94668306946403
3색등,37.55305513172327,126.90820737937482
3색등,37.55311371089366,126.90789324720869
3색등,37.546526935750286,126.92303468709332
3색등,37.54625855041684,126.92286161351501
3색등,37.546533262187346,126.92306438833242
3색등,37.55093554712887,127.07109399503206
3색등,37.57495162357814,127.05751121186407
4색등,37.57475207638608,127.05771145160021
3색등,37.574735525607615,127.0576708060257
4색등,37.45719241870289,126.88897664983327
3색등,37.45736591924603,126.88857963678414
4색등,37.45718626443535,126.88834106575817
4색등,37.45696007262356,126.88847791353564
3색등,37.60517630665878,127.03168060346441
3색등,37.605016141843805,127.03152198776573
4색등,37.49235985396816,126.89568522681964
4색등,37.49214700405247,126.8958430988037
4색등,37.49201922409809,126.89571965987608
4색등,37.49208610447931,126.89578816103459
4색등,37.491951914088226,126.89507152890629
4색등,37.4919768956091,126.89503939974551
4색등,37.49177239175987,126.89495429682131
3색등,37.49170450991666,126.89504039083793
4색등,37.49155031298404,126.89520904223448
3색등,37.49354985183114,127.0319448710565
3색등,37.545801738821574,127.13947595686611
4색등,37.49009483833985,126.85614659992167
3색등,37.53005662752987,126.87128847720653
4색등,37.619506660332114,127.01020016201556
4색등,37.61948386099181,127.01068605111577
4색등,37.582357594320285,126.91307189550899
4색등,37.58253984330548,126.91309188941636
3색등,37.54521543462285,126.97217880576913
3색등,37.47368340658505,126.93400055513382
4색등,37.54038199570687,127.00169085240319
3색등,37.54002947402181,127.00192299066929
3색등,37.54004186731139,127.0019208686317
3색등,37.53623698701464,127.09490777676679
3색등,37.54317892886842,126.94427295275331
3색등,37.49614244621556,126.8994808304425
3색등,37.4881933752465,126.92202317805068
4색등,37.641091795462216,127.112209052076
4색등,37.64128550414197,127.11175770738095
3색등,37.49741005224683,126.95243577986798
3색등,37.50292193952763,126.93988802740219
3색등,37.51382286597245,126.94258983014431
3색등,37.63176075744377,127.02396304157102
3색등,37.6306940302898,127.02443733301044
3색등,37.630617271840876,127.02438646931817
3색등,37.59371732848437,127.0182324736042
3색등,37.5937367078978,127.01809794548662
3색등,37.60630496418751,127.02765343918121
3색등,37.5271490399867,127.0437072472201
3색등,37.527659720635874,127.03340005007587
4색등,37.489974804475025,126.83388653874476
3색등,37.487096725636235,127.0330850827152
4색등,37.54912170652265,126.93215601939491
4색등,37.54559835927929,126.93048796946317
3색등,37.58736565579917,126.97295398342317
3색등,37.636261999589934,127.02372417077245
4색등,37.53840113265886,126.98668013957986
3색등,37.54258277111935,126.99198993700077
4색등,37.5216863998746,126.96500341949178
3색등,37.53438747734631,126.98718875311684
3색등,37.539609297511475,127.09332300172294
4색등,37.53025132729636,127.13196966844609
3색등,37.51826428396894,126.84195979586069
4색등,37.570026528324426,127.04892194996906
3색등,37.57370580236746,127.04598256088784
3색등,37.65703678245192,127.0498670076611
4색등,37.56602447686416,127.05537321574258
3색등,37.58175278462279,127.00192586215564
3색등,37.624727694613156,127.02698776857838
3색등,37.62462679925154,127.02692089787656
3색등,37.6243595331033,127.02692665262678
4색등,37.61227835230897,127.05542835993698
3색등,37.61245527081957,127.05520908504643
3색등,37.63012397742361,127.01350509927269
3색등,37.630052663826035,127.01330683132996
3색등,37.551739803030436,126.93309385919413
3색등,37.55172162207293,126.93300807044771
3색등,37.55164747182751,126.93258098008
3색등,37.55161983354115,126.93275353456545
3색등,37.521138459569634,126.90507609148149
4색등,37.52014745368354,126.90468193443758
3색등,37.61338110572802,127.0780368801232
3색등,37.61339815086049,127.07785838372251
4색등,37.57297648433068,127.05942740688982
3색등,37.58914306819414,127.09067041524621
3색등,37.588994415611786,127.0906224820906
3색등,37.58672357122152,127.03998218311732
3색등,37.58669434513325,127.03998763275874
4색등,37.572998075493466,127.01598947217335
4색등,37.57282962308884,127.01578896952911
3색등,37.56496267930939,126.9900413249194
3색등,37.55996614787088,126.90289434083012
3색등,37.55996698765888,126.90261000120455
3색등,37.56641685951165,126.98981342744473
3색등,37.55150395400127,126.96221538321875
3색등,37.54606411814512,126.9785740325209
3색등,37.54573320902122,126.9784818755294
3색등,37.51998579327635,126.9740489419096
3색등,37.51981359783864,126.97396066244427
3색등,37.51448166003933,126.95120245121312
3색등,37.514539486020674,126.95132584540646
3색등,37.51397758438745,126.95207336564918
3색등,37.51400370154253,126.89956562208963
3색등,37.49204019052772,127.02636683336722
4색등,37.48856394159418,127.02802921019433
3색등,37.608176728414335,127.07801015907754
4색등,37.547313924016414,127.07381548547163
3색등,37.54687919011464,127.04877060599641
3색등,37.54685781648923,127.0488315279075
3색등,37.55538718777226,127.0037227639157
3색등,37.588944857878595,126.93696139988998
3색등,37.58912495935361,126.93689941947987
3색등,37.58889894410368,126.93652525922627
4색등,37.592954412543655,126.94729325339202
4색등,37.55969018130011,126.97102338063303
4색등,37.57168181501412,127.08029782315423
3색등,37.61623160251242,127.09210452290432
3색등,37.61608854597615,127.09213614156653
3색등,37.61567237864395,127.09278210567547
3색등,37.615886708856124,127.09316040353714
3색등,37.615674104025516,127.09312446959139
3색등,37.485116157546855,126.83750219110215
3색등,37.48515305190583,126.83785376949552
4색등,37.488865937116735,126.83601575069314
3색등,37.48865600530232,126.83626527303653
4색등,37.48853765112647,126.8359994028916
3색등,37.48873024548617,126.83571579943593
4색등,37.53222171013971,126.86364156572064
3색등,37.53394365570234,126.91471826049346
3색등,37.55742822297452,126.8559149962745
3색등,37.48918982467698,126.89615878193437
3색등,37.489137535774695,126.89616398817833
3색등,37.48634815626595,126.89989266426653
3색등,37.48641006307547,126.899871826473
4색등,37.599790612688125,127.10058839417188
3색등,37.521459193025024,126.9939720653866
3색등,37.55487018691862,126.98180341386934
3색등,37.56066168688119,126.83977666737565
3색등,37.576032653963225,126.97416547880889
3색등,37.58997902489033,127.00977278681114
3색등,37.52506677027432,126.99342172515186
3색등,37.52510266250609,126.9936270404996
3색등,37.520029270639604,127.11406676329196
3색등,37.51999449491518,127.11411116018688
3색등,37.52500722996729,126.99369760287081
3색등,37.52495993003029,126.99346677695458
3색등,37.502910843260885,127.04281308606446
4색등,37.50287942437369,127.04284740853831
4색등,37.50255109825201,127.04323965522171
3색등,37.50235508462553,127.04272165420001
4색등,37.5027207038185,127.0424266226675
4색등,37.50273785241503,127.04252202321084
3색등,37.54423956766083,126.95118038898896
4색등,37.58830753646286,126.93586554422606
4색등,37.571159689436335,127.04956063344589
4색등,37.57087085330325,127.04985840820716
3색등,37.56812479844293,127.01379553453908
4색등,37.4820726108674,127.13052678953395
4색등,37.481876232218575,127.13052827772357
4색등,37.48172631317549,127.13087314161817
4색등,37.48195002042585,127.13093149003859
3색등,37.4816189895968,127.13143788609315
3색등,37.48150316875243,127.13146899179698
3색등,37.48278307221847,127.13107193999952
4색등,37.48137055037914,127.13477724840963
3색등,37.481370471664384,127.13484844679836
4색등,37.48123686324833,127.13489127511494
4색등,37.50739755084927,126.96200708491925
3색등,37.50742201390999,126.96164814178393
3색등,37.507337057071666,126.96168951065282
4색등,37.47674179447366,126.88336249655217
3색등,37.58216637525757,126.88999371773514
3색등,37.581986273271276,126.89021365931535
4색등,37.582173348083685,126.89044503205012
3색등,37.6424536162914,126.93850024722657
4색등,37.600682438999,126.92240448988561
3색등,37.56600142728551,126.99827722317374
3색등,37.55875293638696,126.97847895420063
3색등,37.558613133232505,126.97849266598996
3색등,37.558763594760656,126.97827983642456
3색등,37.541538322603316,127.00211165820481
3색등,37.56390752208516,126.97669074157857
3색등,37.57418507772418,126.9060528512678
3색등,37.574475011083756,126.9059596259926
4색등,37.61395937271367,126.91145017825862
4색등,37.613561809590415,126.91192358892256
4색등,37.57251686027644,127.0661737795672
4색등,37.57259779003096,127.06635715455316
3색등,37.52072681566308,126.93431576609632
3색등,37.520788654082374,126.93412629319864
4색등,37.51809260503263,126.8537630177197
4색등,37.52259624278413,126.86504322781356
3색등,37.5241407384343,126.8647636720492
4색등,37.526514587237926,126.86439198605598
3색등,37.52796208620581,126.86425121614204
3색등,37.52759979785407,126.8640786405235
4색등,37.52219134144761,126.92409199768836
4색등,37.522006347955184,126.92412086501724
3색등,37.51865318234483,126.93100146636044
3색등,37.518773270733284,126.93076357240372
4색등,37.523076910055664,126.92635843445066
3색등,37.567883092062075,126.80543924006282
4색등,37.567487693099245,126.80501632379075
3색등,37.50624860526996,126.96127183103859
3색등,37.5197095268794,126.85993708816999
3색등,37.58611926600351,126.97281586979449
3색등,37.61720055087037,127.0300154554327
4색등,37.616932019641226,127.03027640826163
4색등,37.61662465307371,127.03001691012554
4색등,37.61719087752823,127.02959333298105
4색등,37.61731648135317,127.02986604750458
3색등,37.607735189236394,127.02922092358156
3색등,37.60793908048906,127.02904935450805
3색등,37.607396337851995,127.02895403664996
3색등,37.60712868621786,127.02868112788528
3색등,37.60713399801708,127.02832104582949
3색등,37.60718782222517,127.0283256168038
3색등,37.545299722806554,127.08260057088617
3색등,37.4928030176388,126.92388106840525
3색등,37.55542233904315,126.98059437375642
3색등,37.53358591168258,126.91428296043726
4색등,37.58475735711127,126.87932378115748
4색등,37.58496753129867,126.87930914980778
4색등,37.58486954406105,126.8791189045004
3색등,37.58559395053911,126.87974013757885
3색등,37.571630054180986,126.98773377582182
3색등,37.568364779100854,126.98762465567934
3색등,37.56476075379205,126.98723440149298
3색등,37.56484799838439,126.98780681591694
3색등,37.56475785353935,126.98789618507713
3색등,37.560966849379604,126.98855662203633
3색등,37.56096770414788,126.98866113819557
3색등,37.559222444328604,126.98745390945892
4색등,37.48629418576725,126.93484979043726
3색등,37.48634091516579,126.9355692077393
3색등,37.4774090646935,126.9127055635748
4색등,37.52453985212312,127.03942580099094
4색등,37.52489737408676,127.03980609636896
3색등,37.523581837218785,127.02822420862071
3색등,37.49941560717846,127.12637573573755
4색등,37.49932323196369,127.12626321936776
3색등,37.49086713723399,127.12530780487407
4색등,37.61356225047455,126.91148073645799
